-0,47988535;-0,12322023;-0,23959134;-0,00551213;-0,00027496;-0,01090587;0,00001727;-0,00000003;-0,03045185;-0,03603971;0,00363761;0,06006494;0,00904279;0,70564422;0,00071946;0,00163104;0,0042109;-0,00041504;-0,00000021;0;0,00207997;-0,01973618;-0,00797732;-0,00659032;0,00472566;0,57682313;0,00057339;-0,00515975;0,00375451;-0,00216985;0;-0,00000012;0,01529465;-0,01547475;-0,0936611;0,05753936;0,00314414;0,02001621;-0,00000675;-0,00331754;0,0021708;0,0273948;0;0,00000002;0,0067061;-0,07707164;-0,00571857;-0,09587107;0,00181551;-0,01104589;0,00011502;0,02110106;-0,00010102;-0,00645839;0;0,00000017;0,01087117;0,1823935;0,01712724;-0,27178618;0,01256268;0,05165865;-0,00011383;-0,22730946;-0,00000792;0,01009881;0;0,00000021;0,03401126;-0,12034436;0,00668087;0,64740255;0,01665732;0,45143234;-0,00021408;-0,00544354;-0,00226772;-0,00813564;0;0,0000003;0,03538322;-0,3474489;-0,00043768;0,19412249;-0,0179282;-0,08972405;0,00002973;-0,03260815;-0,00001515;-0,00055289;0;-0,00000002;-0,02371129;2,19868904;-0,00373601;-0,3007759;-0,01167201;0,40360494;-0,00039185;0,00909564;0,0000224;0,0018447;0;0,00000003;-0,00332846;-0,22349885;-0,00579417;-0,29205593;0,0028482;-0,8454834;-0,00024823;0,00323295;0,00003484;-0,00219847;0;-0,00000011;0,00651243;-0,01307988;-0,00012463;-0,89803884;0,01907162;-0,15115605;-0,00063375;-0,00573808;-0,00156497;0,00090888;0;-0,00000017;0,00779014;-1,00638178;0,00018976;0,07038873;0,00814237;-1,12705835;-0,00046998;0,009584;0,00004615;-0,00645837;0;-0,00000003;0,00197364;0,13528332;0,00082632;-0,00018297;0,01713659;0,01417161;0,00024632;-0,00702419;0,00000237;-0,00454239;0;-0,0000001;-0,00603388;0,18287091;-0,01024979;-0,11527695;0,00904115;0,56014467;-0,00094735;0,02865644;-0,0000648;-0,00002822;0,00000014;0,00000002;0,00064246;0,15409338;-0,00039114;0,00048104;0,01024176;-0,70619827;-0,00126179;0,01677192;-0,00012215;-0,00186416;-0,00000015;0,00000005;0,00141526;-0,25387032;-0,01558972;-0,59281855;0,06053574;0,31354482;-0,00183356;0,69738127;0,00008917;0,00325412;0;-0,00000021
0,00032458;0,00025833;-0,00037594;0,00008636;0,0001113;0,00153136;0,00000053;0,00000004;0,00081079;0,04370465;-0,00148986;-0,00204732;-0,05145156;-0,12632595;0,00000422;-0,00266177;0,00010323;-0,00009572;0,0000003;0;-0,00219536;0,00063896;0,00574839;-0,01351573;-0,0014468;0,05176763;-0,00002659;-0,00094594;0,00009248;-0,00011123;0;-0,00000008;0,00093183;-0,00835866;-0,05519388;0,0134723;0,00116938;0,01051977;-0,00007205;0,0009383;0,00003718;0,00104536;0;-0,00000001;0,00026059;0,00045297;-0,00084193;-0,01054778;-0,00467921;-0,00573643;0,00004572;-0,00303123;-0,000003;-0,00026965;0;0,00000012;-0,00003289;-0,07163937;-0,0018305;0,04452172;-0,00084783;-0,00968307;-0,00004801;0,04372058;-0,00000313;0,00278463;0;0,00000006;0,00058812;-0,00755981;-0,00142088;-0,08519172;0,00038094;-0,03325143;0,0000051;-0,00269553;-0,00005851;-0,00056562;0;0,00000019;-0,00010369;0,00590192;-0,00011;-0,16098126;0,00463469;-0,08449681;-0,00005053;0,00688527;-0,00000104;-0,00110847;0;0;0,00033874;-0,00373601;0,58181958;-0,14465356;-0,00055796;-0,01151565;0,00005696;-0,00344919;0,00000015;-0,00075629;0;0,00000002;-0,00041587;0,00652931;0,00509344;-0,06956077;-0,00247474;0,07857614;0,00004659;-0,00007004;0,00000331;0,00032047;0;-0,00000007;-0,00107921;-0,00106478;-0,00003447;0,07333069;-0,00343169;-0,03124372;0,00007021;-0,00000226;-0,00003409;0,00002949;0;-0,00000012;-0,00125313;-0,05368869;-0,00033375;0,0642867;-0,00196503;-0,02342765;-0,00004418;-0,00063211;0,00000855;-0,00047617;0;0,00000005;-0,00188417;-0,0451787;-0,00164373;-0,00010533;-0,00327318;-0,00568005;0,00002198;0,00195646;0,00000308;-0,00166912;0;-0,00000008;0,00104082;-0,06695864;0,00025473;-0,02275284;-0,00751637;-0,10557328;0,00003064;-0,00356499;-0,00000368;0,00004555;-0,0000002;-0,00000004;-0,00202954;-0,11914226;-0,00092727;0,02573889;-0,00316514;0,12988904;0,00009714;0,00016944;-0,0000018;0,00000471;0,00000022;-0,00000021;-0,00044367;-0,00106394;-0,00606366;0,04310166;-0,01066879;-0,20411853;0,00004928;0,08494571;0,00000818;-0,00010845;0;-0,00000016
4,69490175;1,19164973;2,40027409;0,00882751;-0,04294874;-0,02972113;-0,00024831;0,00000207;-0,3820218;-17,36181823;0,27730314;0,99751237;1,93424576;8,61764562;-0,00090886;0,05189448;-0,02751678;-0,00639532;0,00001443;0;0,01651188;0,0617941;-0,11603824;0,3472168;0,05427578;-31,16030011;-0,00259503;0,02175572;-0,02408933;0,01265019;-0,00000008;-0,0000036;0,02519856;-0,27864603;5,01443908;-1,307119;0,00575144;-2,65227471;0,00220746;-0,15972656;-0,01438075;-0,17269031;0,00000003;-0,00000071;0,00458226;0,48698403;0,46011402;-4,33228484;0,08480884;0,37206066;-0,00241695;-0,01659664;0,00086895;-0,05873616;-0,00000002;0,00000537;0,0104313;7,0628309;0,25515986;-4,06677346;0,26926528;1,26264134;-0,001654;3,61954346;0,00018408;0,02966344;-0,00000001;0,00000303;-0,02699662;-0,1445506;0,21005397;10,60715135;-0,15211963;-12,02419383;0,00061592;0,03156977;0,01551427;-0,08622563;0,00000003;0,00000864;-0,02844498;-0,06192422;0,51363504;26,16028314;-0,08164213;0,59874028;-0,00149001;-0,01158729;-0,00006168;0,06592798;0;-0,00000009;-0,01398325;-0,3007759;-0,14465356;55,91304669;-0,1022204;9,61149365;0,00273643;0,04629198;-0,00000233;0,05682312;-0,00000011;0,00000088;0,00923233;-0,11646181;-0,12225099;11,40932956;0,13025555;-3,41849965;0,0004688;0,03643928;-0,00016499;-0,04088079;0,00000003;-0,00000336;-0,04460457;1,02610801;-0,00011746;20,72254176;0,41894378;-14,96476254;-0,00258157;0,0835537;0,01058124;-0,00291595;0,00000001;-0,00000552;-0,03917256;2,22393133;-0,05748449;-13,65831879;0,07028138;-2,27001061;0,00509558;0,03697545;0,00014743;0,02582829;-0,00000021;0,0000022;-0,00188655;6,36925494;0,02734186;-0,10343902;-0,0785629;0,99790929;-0,0113033;-0,01844076;0,00028055;-0,0283319;-0,0000002;-0,00000376;0,00704298;4,56895862;-0,16818151;-0,55077054;-0,03747199;9,29548379;0,00528704;-0,05617789;0,00058834;-0,00288458;-0,00000957;-0,00000175;0,05008753;23,10174533;0,00400183;0,20164118;-0,07433358;-1,56258331;0,00695026;-0,10991645;0,00071706;-0,05366906;0,00001032;-0,00001055;-0,02227228;-2,98360096;0,17163415;3,27701247;0,136073;-7,37176817;0,0092889;0,29203883;-0,0000639;0,03732189;-0,00000021;-0,00000744
-0,07631854;-0,02010348;-0,03688592;0,0002843;-0,00012507;-0,00881362;0,00000049;-0,00000003;-0,00328612;0,05399492;0,00072161;0,00421202;0,04234596;0,08090928;-0,00000101;0,00151745;0,00020933;-0,0000067;-0,00000019;0;0,00035989;0,00159553;-0,00122159;0,00080937;-0,00228485;0,1347236;0,00003953;0,00135417;0,00019025;-0,00009796;0;0,00000003;-0,00170827;0,0136895;-0,0537331;0,00420859;0,00441035;0,00802254;0,0000463;-0,00072251;0,0001116;0,00129435;0;0,00000001;0,00071793;-0,02043762;0,0026131;-0,07263353;0,00387034;0,02186174;0,00000816;0,00251473;-0,00000437;-0,00096117;0;-0,00000005;-0,00047919;-0,0235059;-0,0041933;0,10407105;0,00519624;0,03741623;0,00004444;-0,15178513;0,0000027;-0,00053903;0;-0,00000001;0,00016439;0,01182225;0,00008147;0,10022727;-0,00037944;0,06701477;0,00002049;0,00493727;-0,00010535;-0,0010055;0;-0,00000008;-0,00122238;0,01518316;-0,00212186;0,04346477;0,01518993;-0,11200786;0,00008499;-0,00502407;-0,00000138;0,00086766;0;0;0,00100111;-0,01167201;-0,00055796;-0,1022204;1,18247401;0,10730175;-0,00005884;0,00300967;0,00000268;0,00121108;0;-0,00000001;0,00014005;0,01596149;0,0018433;-0,14232256;0,00315602;-0,1787004;-0,00008946;-0,00055111;0,00000102;-0,00050212;0;0,00000003;0,00060078;-0,00863567;-0,00018952;-0,09373177;0,00650699;-0,01640519;-0,00007553;-0,00173116;-0,00010772;0,000078;0;0,00000005;0,00040513;-0,10916745;-0,00030846;0,0094916;0,00973933;-0,16822457;-0,00007149;-0,00218054;0,0000007;-0,00036839;0;-0,00000003;-0,00000766;0,18474707;0,00181182;0,00007066;0,00432264;-0,02339261;0,00003927;-0,000082;0,0000002;0,00048811;0;0,00000004;-0,00176145;0,12610142;-0,00108863;-0,17849408;0,01460843;0,0257614;-0,00015303;0,00409146;-0,00000221;-0,00003674;0,00000012;0,00000002;-0,00057345;0,07761456;-0,0000373;0,00339097;0,02183417;-0,18268341;-0,00018956;0,00197307;-0,00000924;-0,00015044;-0,00000013;0,00000013;-0,00174449;0,03550578;0,00052988;-0,14789957;0,01791813;-0,10335888;-0,00031678;0,19058878;0,00000466;0,00051537;0;0,00000007
1,09448158;0,28671015;0,53681809;0,00237118;-0,00920837;-0,00417083;-0,00029525;0,00000146;-0,07594568;-5,64143936;0,12873081;0,34187317;1,80118287;4,96196737;-0,00195929;0,0112316;-0,04692574;-0,00398663;0,00001021;0;-0,02399875;0,15588827;0,01568352;0,03923123;-0,02455329;-8,86948021;-0,00216809;-0,00805386;-0,04134144;0,02358344;-0,00000006;-0,00000201;0,02284438;-0,45864116;-0,25860498;-0,88286256;0,03986362;-1,74119091;0,000494;-0,08071307;-0,02410274;-0,30506568;0,00000003;-0,0000006;0,00732035;0,0824185;0,13438849;0,527831;-0,03540432;-1,29767024;-0,0005392;-0,04265903;0,00136897;-0,04729232;-0,00000001;0,00000304;0,00223074;0,29908576;0,08388342;-3,08002807;0,13256663;-0,3965474;-0,00133147;-4,26505509;0,00030527;-0,0447717;-0,00000001;0,00000124;0,01477256;-0,14116529;0,07676224;-3,8294929;-0,17675439;-1,16886676;0,00018875;0,01018749;0,02613569;-0,05686095;0,00000002;0,0000048;-0,00654611;-0,05038285;0,05912509;2,03966571;0,04683143;-7,40452428;-0,00068787;0,08917105;-0,00000926;0,09676685;0;0;-0,02135274;0,40360494;-0,01151565;9,61149365;0,10730175;13,14620777;0,00077286;0,0315873;-0,0000796;0,08262808;-0,00000008;0,00000047;-0,02830708;0,05077937;-0,07092311;-0,75042831;0,07917779;0,24861066;-0,00231912;0,04442802;-0,00036085;-0,04150448;0,00000002;-0,00000189;-0,05315881;0,8219963;-0,00650387;-15,0688729;0,09161096;-6,61724829;-0,00065263;-0,02496521;0,0147181;-0,0054382;0,00000001;-0,00000314;-0,05382076;-16,09271946;-0,06905815;1,69158772;0,03513751;-5,8530877;0,00092676;0,01603;-0,00031003;0,05524217;-0,00000015;0,00000157;-0,02984234;1,63556489;-0,00382515;0,01438328;-0,1779932;0,57708812;-0,00437293;0,02056497;0,00020666;0,00770395;-0,00000014;-0,00000222;0,01891109;2,51603585;-0,06607348;-5,85163487;-0,12555667;3,14522499;0,0014654;-0,06033263;0,00083446;-0,00359379;-0,00000677;-0,0000013;-0,00446398;-0,08230913;-0,00517319;0,14245288;-0,00915259;-8,44509238;0,00255192;-0,06865648;0,00114764;-0,036853;0,0000073;-0,00000755;-0,01420172;-8,2801786;0,17610373;-3,42282608;-0,05999792;-15,99682504;0,00223224;5,53331196;-0,0005691;0,02651096;-0,00000015;-0,00000431
0,00832726;0,00209963;0,00425365;0,0000018;0,00000995;0,00001957;-0,00000016;0;0,00002522;0,0028832;0,00002229;0,00013564;0,00004724;-0,00355338;-0,00000182;-0,00006713;-0,00002116;0,00000152;0;0;-0,00005307;0,00012325;0,00004533;-0,0001241;-0,00001707;-0,00690639;-0,00000692;0,00003207;-0,00001872;0,00001059;0;0;-0,00000192;-0,00029384;-0,00215181;-0,00027833;-0,00004083;-0,00057311;0,00000261;-0,00001162;-0,00001097;-0,00013594;0;0;0,00000525;-0,00032416;0,00008997;-0,00053471;-0,0001181;-0,00050575;-0,00000341;-0,00012335;0,0000005;0,00002327;0;0;0,00003821;-0,00368901;-0,00007092;0,00070217;-0,00001644;-0,00048895;-0,00000129;0,00324437;0,00000011;-0,00006224;0;0;0,00001917;-0,00009024;-0,00005492;-0,00153728;0,00007723;-0,00384227;0,00000418;-0,00003639;0,00001167;0,00002233;0;0;0,00000822;0,00089773;-0,0000406;-0,00139472;-0,00003575;-0,00151293;-0,0000003;-0,00008833;0,00000005;0,00002669;0;0;0,0000131;-0,00039185;0,00005696;0,00273643;-0,00005884;0,00077286;0,00919474;-0,00114562;-0,00000008;0,00000679;0;0;-0,0000168;0,00029047;0,00002409;-0,00228813;-0,00003512;0,00112894;0,00002446;0,00068402;-0,0000002;0,00000048;0;0;-0,00004003;0,00064492;-0,00000327;-0,00398051;-0,00011096;-0,00015133;0,00000758;0,0000752;0,00001086;-0,00000512;0;0;-0,00003899;-0,00299946;-0,00004416;0,0003203;0,00003449;0,00010421;0,00001042;-0,00002963;-0,00000001;0,00003289;0;0;-0,00003907;-0,00097393;-0,00004861;0,0000231;-0,00021099;-0,00007586;-0,00000916;0,00009218;0,0000001;0,00002639;0;0;0,00002449;-0,00075173;-0,00002949;-0,00263195;-0,00014338;-0,00359926;0,00001371;-0,00023364;0,00000047;-0,00000084;0;0;0,00000111;0,00163245;-0,00002587;0,00068651;0,00004912;0,00045765;0,0000162;-0,00019235;0,00000061;-0,00000454;0;0;-0,00000225;0,00020096;-0,00011131;0,00045812;-0,00019544;-0,00260678;0,00002698;-0,01762812;-0,0000003;-0,00001355;0;0
-0,12897294;-0,03812199;-0,05238687;-0,00006298;-0,00080688;-0,00269773;0,00000499;-0,00000004;0,0015484;-0,05836196;0,00078626;-0,00237339;0,01277055;0,02231343;0,00002906;0,00452642;0,00092368;0,00001839;-0,00000029;0;0,00088672;-0,0007523;-0,00502752;0,01312184;-0,0030642;0,05320133;0,00015652;-0,000017;0,00081804;-0,00043221;0;0,00000005;-0,00120078;0,00155099;0,05958554;-0,01472314;-0,00268634;0,00151855;0,00002886;-0,00192172;0,00048635;0,00575087;0;0,00000002;0,00020459;0,01025239;0,00405929;-0,04160045;0,00354633;0,01934421;0,00018129;-0,00111523;-0,00002309;-0,00058615;0;-0,00000008;-0,0004163;0,04197042;0,00126607;0,04219888;0,00433347;0,03124364;0,00024311;-0,00143358;-0,00000218;0,00053319;0;-0,00000004;-0,00016869;0,00169091;0,00116094;-0,19641947;-0,00449018;-0,0204682;0,00027784;-0,00396791;-0,00050497;-0,00059606;0;-0,00000013;-0,00069266;-0,01300238;0,00314118;0,16956546;-0,00545341;0,04465919;0,00144079;-0,12774354;-0,00000118;-0,00035643;0;0;-0,00061608;0,00909564;-0,00344919;0,04629198;0,00300967;0,0315873;-0,00114562;0,34173854;0,00000371;0,00014089;0;-0,00000001;0,00086746;0,00071373;-0,00111567;0,06061295;0,00243863;-0,03334646;-0,00045518;-0,00919564;0,0000061;-0,00012569;0;0,00000005;0,0008177;0,00027004;0,00010029;0,03775884;0,00365102;0,0152051;-0,00017066;-0,00034251;-0,00035029;0,00016408;0;0,00000008;0,00102099;0,01638672;-0,0002329;-0,01332624;0,0004691;0,11521046;-0,00029275;-0,00060626;0,00000275;-0,00111283;0;-0,00000004;0,00158807;0,10754121;0,00287023;-0,00117363;0,00789098;-0,01668406;-0,00012606;0,00139739;-0,00000374;0,00021356;0;0,00000006;-0,00166844;0,0010642;0,00062714;0,07087284;0,01486718;0,03706958;-0,00037987;0,00540711;-0,000015;0,00000058;0,00000019;0,00000003;0,00195136;0,03426996;0,00134322;-0,03792142;0,00468745;-0,02437541;-0,0004639;0,00427381;-0,00002565;0,00010281;-0,00000021;0,00000019;0,00103674;-0,03616446;0,0099292;0,01182158;0,01277725;-0,18093507;-0,00087424;0,3223423;0,00001226;0,00035985;0;0,00000012
-0,00002183;-0,00000545;-0,00001137;0,00000001;-0,00000071;0,00000127;-0,00002422;0,00000034;0,00000504;-0,00006101;-0,00000078;0,00000762;0,00002142;-0,00004915;0,00000001;0,00000248;0,00058227;0,0009525;0,00000245;0;0,00000235;-0,00000076;-0,00000027;0,00000346;-0,00000451;0,00000702;0,00000003;-0,00000004;-0,00029821;-0,00191753;-0,00000001;-0,00000103;0,0000001;0,00000083;-0,00001955;-0,00001266;0,0000028;-0,00002514;-0,00000003;0,00000036;0,00032454;0,00022558;0;-0,00000013;-0,00000082;0,00001119;0,00000016;0,00003787;0,00000332;0,00003137;-0,00000002;-0,00000077;0,00056769;0,0066886;0;0,00000152;-0,00000022;0,00001756;0,00000521;-0,00012337;0,00000341;0,00002887;-0,00000001;-0,00001273;0,0007972;-0,0764197;0;0,00000092;-0,00000035;-0,00000029;0,00000373;-0,00000806;-0,00000333;0,00004556;-0,00000003;0,00000077;0,00023559;-0,03113176;0,00000001;0,00000243;-0,00000044;-0,00002647;0,00000175;0,00011496;-0,00000194;-0,00002221;0,00000003;-0,00000526;0,00008837;-0,02448784;0;-0,00000008;-0,00000143;0,0000224;0,00000015;-0,00000233;0,00000268;-0,0000796;-0,00000008;0,00000371;0,19019277;-0,00974286;-0,00000002;0,00000026;-0,00000018;-0,00001477;-0,00000122;0,00004337;0,00000146;0,00002743;-0,00000006;0,00000067;0,00096774;0,00354815;0,00000001;-0,00000097;-0,00000041;0,00000375;0,00000002;0,00001663;0,00000413;-0,00006337;0;-0,00000006;-0,00034544;0,00229776;0;-0,00000157;-0,0000004;-0,00006688;0,00000021;-0,00003253;-0,00000441;0,00001142;-0,00000006;0,00000245;0,00139091;-0,01874492;-0,00000004;0,00000037;-0,00000004;0,00002387;0,00000099;-0,00000027;0,00000192;0,00000571;0,00000002;0,00000085;-0,00072179;-0,04377206;-0,00000003;-0,00000104;-0,00000049;-0,00002555;0,00000162;0,00001043;0,00000345;-0,00006744;-0,00000003;-0,00000121;-0,00038506;0,00346033;-0,00000162;-0,0000004;0,00000028;0,00002089;0,00000143;-0,00003815;-0,00000858;0,00002055;-0,00000012;-0,00000066;-0,00019977;0,00546928;0,00000175;-0,00000213;-0,00000082;-0,00004034;0,00000949;0,00002434;-0,00000603;0,00004664;-0,00000006;-0,00004037;-0,0002864;0,0093324;-0,00000003;-0,00000203
0,00149974;0,00043045;0,00068461;0,00007711;-0,00003341;0,00024837;-0,00309833;-0,00020903;-0,00140402;-0,02110496;0,00136176;-0,00033302;0,02547419;0,14089737;-0,00000873;-0,0000177;-0,00269772;1,17463725;-0,00148155;0;-0,00018627;0,00151604;0,0003769;0,00042203;-0,00025548;-0,02235416;-0,00001195;-0,00019274;0,0420404;0,05177154;0,00000886;0,00033289;0,00022712;-0,00518319;0,0366805;-0,00622462;0,00032837;-0,00187295;0,00000678;-0,00074821;0,02907034;-0,0601626;-0,00000342;0,00012349;0,00005739;0,0015811;0,00085546;0,00448846;-0,00012248;-0,01295615;-0,00000633;0,00003794;-0,00228889;2,64962532;0,00000224;-0,00051804;-0,00005424;0,13375505;0,00021366;-0,01034707;0,00053842;-0,00114986;-0,0000138;-0,00922314;0,02904332;0,80718882;0,00000234;-0,00008249;0,0001045;-0,00223892;0,00041877;-0,04801541;-0,00083329;-0,04495283;-0,00000448;-0,00023818;0,08114878;9,82801615;-0,00000361;-0,00077297;-0,00019972;0,00065921;0,00016983;0,01242325;0,00059635;0,01050335;-0,00000654;0,00076249;-0,00410744;8,2856915;-0,00000074;0,00001085;-0,00009629;0,0018447;-0,00075629;0,05682312;0,00121108;0,08262808;0,00000679;0,00014089;-0,00974286;3,36219919;0,00001175;-0,00008426;-0,00049012;0,00444623;-0,00054913;-0,05227744;0,00094688;-0,00214096;-0,00001272;0,00026812;-0,00243617;-1,70503049;-0,00000342;0,00033496;-0,00037761;0,00175627;-0,00005672;-0,06320234;-0,00010223;0,08290751;-0,00000917;-0,00021118;-0,0156873;0,13508806;-0,0000015;0,00054408;-0,0004557;-0,11337364;-0,0003167;-0,05122907;0,00068277;-0,12030539;-0,00000699;0,00014085;-0,00949651;-0,08671017;0,00002147;-0,00022587;0,00005912;0,06609317;0,00006396;-0,00047226;-0,00198478;0,01483508;-0,000035;0,00023867;0,00824928;5,9571744;0,00002133;0,00039129;-0,00002629;0,08291601;-0,00056831;-0,05114336;-0,00238946;0,12197455;-0,00000893;0,00066817;0,00895161;-0,1181413;0,00098129;0,00026738;-0,00027585;0,09126294;-0,00004083;0,00314648;-0,00039897;-0,09941026;0,00000155;-0,00057524;-0,02421653;-1,18323116;-0,00105973;0,00122814;-0,00038081;0,01535806;0,0013503;-0,04431248;0,00031172;-0,07876866;-0,00000212;0,03012511;-0,01049081;-1,26347482;0,0000203;0,000711
0,00000001;0;0,00000001;0;0;0;0,00000056;-0,00072958;0;-0,0000002;0;0;-0,00000003;0,00000015;0;0;-0,00000001;0,00000705;-0,00015203;0;0;0;0;0,00000001;0;0,00000005;0;0;-0,00000016;0,00000092;0,00023766;0,00002203;0;0,00000001;0,0000001;0;0;-0,00000005;0;0;0,00000004;-0,00000036;0,00012321;0,00874916;0;0;0;0,00000002;0;0,00000002;0;0;0,00000002;-0,00001196;0,00014359;0,00807965;0;0,00000022;0;-0,00000001;0;0,00000001;0;0,00000001;0,00000003;0,00000088;-0,00056657;-0,00438647;0;0;0;-0,00000005;0;0,00000005;0;0;-0,0000001;0,00004152;-0,0000732;0,0010312;0;0;0;0,0000001;0;-0,00000011;0;0;0;-0,00000526;0,00003235;-0,01630256;0;0;0;-0,00000011;0;-0,00000008;0;0;-0,00000002;0,00001175;0,16303874;-0,0282677;0;0;0;0,00000003;0;-0,00000003;0;0;0,00000016;0,00001017;0,00111411;0,02725735;0;-0,00000001;0;0,00000001;0;0,00000001;0;0;-0,00000055;0,00000792;0,00095818;0,05244617;0;-0,00000013;0;-0,00000015;0;-0,0000001;0;0;-0,00000037;-0,00000779;-0,00011646;0,00500559;0;0,00000019;0;0;0;0;0;0;-0,00000037;0,00020919;0,00072293;-0,05050566;0;0,0000002;0;-0,00000008;0;0,00000015;0;0;-0,00000094;0,00002405;0,00040045;-0,03446516;0;-0,00000003;0;-0,00000002;0;0,0000001;0;0;-0,00000204;0,00003213;-0,00015845;0,01213062;0;-0,00000008;0;0,00000002;0,00000001;-0,00000008;0;-0,00000002;-0,00000276;-0,00001623;-0,00006345;-0,0017565
-0,00000015;-0,00000004;-0,00000008;0;0;0,00000001;-0,0000039;0,00304186;0;0,00000189;0;0,00000005;0,00000033;-0,00000141;0;-0,00000001;0,00000006;-0,00005155;0,00254473;0;-0,00000001;0;0,00000002;-0,00000007;-0,00000001;-0,00000037;0;0;0,00000144;-0,00000679;0,00255265;-0,00198025;0,00000001;-0,00000004;-0,00000103;0,00000001;0,00000001;0,00000037;0;0;-0,00000026;0,00000309;0,03767715;2,55746193;0;0,00000003;0,00000001;-0,00000016;-0,00000002;-0,00000018;0;-0,00000001;0,00000007;0,00004895;-0,00089915;1,78334927;0;-0,00000224;0,00000001;0;-0,00000001;-0,00000023;0;-0,00000009;-0,0000002;-0,00001373;0,02953352;-3,25716513;0;-0,00000001;0;0,00000033;0;-0,00000066;0;-0,00000001;0,000001;-0,00036839;0,02594182;-0,32968839;0;-0,00000005;-0,00000001;-0,00000089;0,00000002;0,00000042;0;0,00000002;-0,00000025;0,00009504;0,01118977;0,76530736;0;0,00000003;0,00000002;0,00000088;-0,00000001;0,00000047;0;-0,00000001;0,00000026;-0,00008426;-0,0282677;57,99508344;0;-0,00000006;0;-0,00000011;-0,00000001;0,00000036;0;0;-0,00000064;-0,00023201;0,01014471;-3,42922225;-0,00000001;0,0000001;0;0,00000012;0,00000001;-0,00000023;0;0;0,00000368;-0,00005089;0,02115252;-0,23775707;-0,00000001;0,00000145;0;0,00000141;-0,00000002;0,00000101;0;0;0,00000268;0,0000513;-0,00066434;0,01580005;-0,00000001;-0,00000198;-0,00000001;0,00000001;-0,00000001;-0,00000001;0;0,00000001;0,00000261;-0,0014064;-0,00353543;-1,85347408;0;-0,00000216;0;0,00000104;-0,00000003;-0,00000142;0;-0,00000002;0,00000671;-0,00016686;0,00188974;-1,58439161;0;0,00000038;-0,00000001;0,00000011;-0,00000003;-0,00000132;0;0;0,00001407;-0,00025809;0,00479192;-0,10466142;-0,00000001;0,00000081;-0,00000002;-0,00000031;-0,00000007;0,0000009;0;0,00000038;0,00001912;0,00018719;0,01166887;0,64935454
0,00393603;0,00111304;0,00178161;-0,00080549;-0,00026236;-0,00022762;0,0000015;-0,00000001;-0,00162836;-0,04032249;0,00080189;0,00340775;-0,00812974;-0,05453857;0,00002874;0,00099647;0,00022151;0,00002072;-0,00000005;0;0,00138065;-0,00331343;-0,00110946;0,00251443;-0,00027101;-0,00969693;0,00001623;-0,00040207;0,0001933;-0,00008807;0;0;0,00052543;0,00355623;0,00825511;-0,00244922;-0,00068215;-0,01035723;0,00000668;-0,00048385;0,00012009;0,00128245;0;0;0,0001468;0,0104814;-0,0002396;0,01191929;0,00059773;-0,00584318;-0,00001181;0,00137969;-0,00000621;0,00048788;0;0;-0,00064902;-0,00830658;0,00318215;-0,05321227;0,00163875;-0,00635972;-0,00001356;0,01209924;-0,00000169;-0,00026255;0;0;0,00025059;0,00303799;0,00183455;0,02316821;-0,00001796;0,02625871;-0,00000954;-0,00066956;-0,00012516;0,0005669;0;0;0,00087498;-0,00601755;0,00141729;0,0442199;-0,00124678;0,01079105;-0,00000378;-0,00247615;0,00000065;-0,00031941;0;0;0,00134119;-0,00332846;-0,00041587;0,00923233;0,00014005;-0,02830708;-0,0000168;0,00086746;-0,00000018;-0,00049012;0;0;0,23695175;-0,10381952;-0,00109703;0,03919558;0,00066722;-0,02430718;-0,00001133;0,00041482;0,00000086;0,00014803;0;0;0,00291411;0,04350729;0,00004664;-0,01795441;0,00192088;-0,04795281;-0,00002386;-0,00003701;-0,00006234;0,00000923;0;0;0,00230742;-0,01851891;0,00040597;0,01336867;-0,0019493;0,05964413;0,00000291;0,00147234;-0,00000151;-0,00008361;0;-0,00000001;0,00081597;-0,03714641;0,00008363;0,00004518;0,002821;-0,0055729;-0,00002329;-0,000299;-0,00000232;0,00009465;0;0;0,00031737;-0,02025919;-0,00029397;0,03961669;0,00271974;-0,04258576;-0,00000532;0,00090788;-0,00000365;0,00000924;0,00000003;0;0,00050746;0,01003644;0,00046586;-0,01439251;-0,00302855;-0,01177849;-0,00003501;-0,00009046;-0,00000433;0,00007827;-0,00000003;0,00000002;0,00099053;-0,056078;0,00276138;-0,01692107;0,00329345;0,08378122;-0,00000372;-0,04950497;0;-0,00014354;0;0
